"location","user","time","lat","long"
"e2f49a3f4fcd5a304d32cbda1b6feead",51389,2010-07-08 15:16:50,38.783958,-77.182824
"e2f49a3f4fcd5a304d32cbda1b6feead",51389,2010-06-17 21:19:31,38.783958,-77.182824
"e2f49a3f4fcd5a304d32cbda1b6feead",51389,2010-06-03 17:09:55,38.783958,-77.182824
"e2f49a3f4fcd5a304d32cbda1b6feead",51389,2010-05-25 20:39:36,38.783958,-77.182824
"e2f49a3f4fcd5a304d32cbda1b6feead",51389,2010-05-18 20:43:29,38.783958,-77.182824
"e2f49a3f4fcd5a304d32cbda1b6feead",51389,2010-05-11 20:49:27,38.783958,-77.182824
"e2f49a3f4fcd5a304d32cbda1b6feead",51389,2010-01-07 21:55:29,38.783958,-77.182824
"e2f49a3f4fcd5a304d32cbda1b6feead",51389,2009-12-17 21:32:01,38.783958,-77.182824
"e2f49a3f4fcd5a304d32cbda1b6feead",51389,2009-12-10 22:04:23,38.783958,-77.182824
"e2f49a3f4fcd5a304d32cbda1b6feead",51389,2009-12-01 21:38:02,38.783958,-77.182824
"e2f49a3f4fcd5a304d32cbda1b6feead",51389,2009-11-23 21:23:09,38.783958,-77.182824
"e2f49a3f4fcd5a304d32cbda1b6feead",51389,2009-10-22 21:22:33,38.783958,-77.182824
"fa4ebb265e4611de847d003048c0801e",7112,2009-06-21 10:38:13,47.82001,11.323235
"31972ed29ec611de86fb003048c0801e",36579,2009-09-11 12:29:13,56.24457,12.862607
"70bfcca7e2debf34236e7d9eedddfbd9",2808,2010-02-06 03:12:33,35.690588,139.702758
"70bfcca7e2debf34236e7d9eedddfbd9",2808,2010-01-02 05:22:18,35.690588,139.702758
"70bfcca7e2debf34236e7d9eedddfbd9",2808,2009-12-12 14:05:01,35.690588,139.702758
"70bfcca7e2debf34236e7d9eedddfbd9",2808,2009-12-12 13:54:48,35.690588,139.702758
"70bfcca7e2debf34236e7d9eedddfbd9",2929,2009-12-13 06:52:41,35.690588,139.702758
"70bfcca7e2debf34236e7d9eedddfbd9",2929,2009-12-13 06:41:53,35.690588,139.702758
"70bfcca7e2debf34236e7d9eedddfbd9",2929,2009-12-13 06:41:12,35.690588,139.702758
"70bfcca7e2debf34236e7d9eedddfbd9",6907,2009-12-20 05:15:59,35.690588,139.702758
"70bfcca7e2debf34236e7d9eedddfbd9",15283,2009-10-29 04:34:16,35.690588,139.702758
"e65b7746a22411dd8ba3839cca8ba9d5",12011,2009-02-15 19:21:19,-33.616667,-70.916667
"e65b7746a22411dd8ba3839cca8ba9d5",12011,2009-01-04 00:05:38,-33.616667,-70.916667
"e65b7746a22411dd8ba3839cca8ba9d5",12011,2008-12-20 20:05:23,-33.616667,-70.916667
"e65b7746a22411dd8ba3839cca8ba9d5",12011,2008-12-14 20:06:58,-33.616667,-70.916667
"e65b7746a22411dd8ba3839cca8ba9d5",12011,2008-12-14 18:48:02,-33.616667,-70.916667
"e65b7746a22411dd8ba3839cca8ba9d5",12011,2008-11-23 21:04:12,-33.616667,-70.916667
"e65b7746a22411dd8ba3839cca8ba9d5",12011,2008-11-16 02:56:57,-33.616667,-70.916667
"e65b7746a22411dd8ba3839cca8ba9d5",12011,2008-10-05 04:50:05,-33.616667,-70.916667
"e65b7746a22411dd8ba3839cca8ba9d5",12011,2008-09-19 20:14:08,-33.616667,-70.916667
"e65b7746a22411dd8ba3839cca8ba9d5",12011,2008-09-07 19:26:50,-33.616667,-70.916667
"e65b7746a22411dd8ba3839cca8ba9d5",12011,2008-08-30 23:51:33,-33.616667,-70.916667
"3723394d61e944cc5d9063c550d4b7e6bd141610",12896,2008-08-27 00:08:00,-33.014682,-71.554483
"95efc10c039711de887c003048c10834",2386,2009-02-26 00:58:55,25.941612,-80.148323
"e2e97f80a48111deab98003048c10834",1718,2009-09-18 19:35:49,45.352656,-75.732833
"edcf9eb2a22411ddbebb0f3293f5e9e5",7404,2009-02-20 14:56:02,40.885376,-73.37623
"edcf9eb2a22411ddbebb0f3293f5e9e5",7404,2009-02-20 14:56:02,40.885376,-73.37623
"edcf9eb2a22411ddbebb0f3293f5e9e5",7404,2009-02-19 22:40:45,40.885376,-73.37623
"edcf9eb2a22411ddbebb0f3293f5e9e5",7404,2009-02-19 22:40:45,40.885376,-73.37623
"edcf9eb2a22411ddbebb0f3293f5e9e5",7404,2009-02-19 22:37:42,40.885376,-73.37623
"edcf9eb2a22411ddbebb0f3293f5e9e5",7404,2009-02-19 22:37:42,40.885376,-73.37623
"6da6f0e2ddbf11ddb420003048c10834",12089,2009-06-19 14:22:58,40.753779,-73.974371
"6da6f0e2ddbf11ddb420003048c10834",12089,2009-01-08 21:03:34,40.753779,-73.974371
"9b40a11cc16a52b7ec7fd498ad2022e9",6738,2010-04-11 16:09:04,47.546832,-122.316148
"e0783f616570118d2637461d3be6bb35",13479,2010-01-20 20:07:53,41.625467,2.681383
"b31b5e89c7f18e48d9abedf08a93604f",7632,2010-05-29 17:04:38,36.281817,-86.590025
"b31b5e89c7f18e48d9abedf08a93604f",7632,2010-05-29 15:04:33,36.281817,-86.590025
"b31b5e89c7f18e48d9abedf08a93604f",7632,2010-05-29 14:59:56,36.281817,-86.590025
"d7695c1595956d956c4d58602cd7ba84ca081954",36,2009-10-13 19:34:11,35.785182,-78.647007
"d7695c1595956d956c4d58602cd7ba84ca081954",36,2009-10-12 17:28:22,35.785182,-78.647007
"d7695c1595956d956c4d58602cd7ba84ca081954",1890,2010-01-14 01:17:47,35.785182,-78.647007
"d7695c1595956d956c4d58602cd7ba84ca081954",1890,2010-01-14 01:09:52,35.785182,-78.647007
"d7695c1595956d956c4d58602cd7ba84ca081954",1890,2009-12-11 03:25:45,35.785182,-78.647007
"d7695c1595956d956c4d58602cd7ba84ca081954",2190,2009-10-30 17:05:39,35.785182,-78.647007
"d7695c1595956d956c4d58602cd7ba84ca081954",2287,2009-10-30 17:10:43,35.785182,-78.647007
"d7695c1595956d956c4d58602cd7ba84ca081954",2287,2009-10-27 15:38:07,35.785182,-78.647007
"d7695c1595956d956c4d58602cd7ba84ca081954",2287,2009-10-12 17:26:26,35.785182,-78.647007
"a8c50a14a22411dd9ca51f0e092855a4",26716,2009-03-18 14:43:42,40.867778,29.274167
"a8c50a14a22411dd9ca51f0e092855a4",44797,2009-09-23 17:18:23,40.867778,29.274167
"a8c50a14a22411dd9ca51f0e092855a4",57654,2009-08-10 11:07:21,40.867778,29.274167
"5e26cd63628522db272d80e16c5815de",1877,2009-11-15 07:53:22,37.876237,139.081406
"5e26cd63628522db272d80e16c5815de",10342,2010-10-02 10:01:06,37.876237,139.081406
"5e26cd63628522db272d80e16c5815de",10342,2009-12-23 12:58:18,37.876237,139.081406
"5e26cd63628522db272d80e16c5815de",10342,2009-12-23 08:10:51,37.876237,139.081406
"9f50deeaa22411dd9bab677456967516",56825,2009-09-05 15:00:02,37.660042,24.015512
"ea9acb30d5800d8a76d2c26643a99fe5",2808,2010-07-03 10:59:28,35.644258,139.67122
"ea9acb30d5800d8a76d2c26643a99fe5",2808,2010-07-03 10:07:25,35.644258,139.67122
"ea9acb30d5800d8a76d2c26643a99fe5",2808,2010-07-03 09:36:39,35.644258,139.67122
"ea9acb30d5800d8a76d2c26643a99fe5",2808,2010-07-03 08:48:13,35.644258,139.67122
"ea9acb30d5800d8a76d2c26643a99fe5",2808,2010-07-03 08:25:15,35.644258,139.67122
"f3548c028ccb11dea95d003048c10834",12580,2009-09-04 19:51:24,63.43411,10.41294
"f3548c028ccb11dea95d003048c10834",12580,2009-08-19 15:27:58,63.43411,10.41294
"f3548c028ccb11dea95d003048c10834",12580,2009-08-19 15:24:08,63.43411,10.41294
"e37f05e8d52211dd93be003048c10834",8452,2008-12-28 22:02:54,41.098694,-111.918991
"2794157b612dae70dac72b63e090eca646d628ad",4646,2009-11-12 15:51:48,39.763737,-105.017987
"fd87f2c9d5cc0fa95c913a40ebc43839",4612,2009-11-23 00:10:06,34.131045,-118.147391
"4ee03720590411deac01003048c10834",14587,2009-06-14 17:56:49,27.948886,-81.879923
"f1405a0b7108c3f53feeb33781bc4ae56c95b672",3551,2009-02-11 23:10:21,21.336301,-157.868353
"f1405a0b7108c3f53feeb33781bc4ae56c95b672",7613,2009-08-14 07:26:15,21.336301,-157.868353
"f1405a0b7108c3f53feeb33781bc4ae56c95b672",13535,2009-08-08 08:15:33,21.336301,-157.868353
"f1405a0b7108c3f53feeb33781bc4ae56c95b672",13535,2009-08-03 06:55:03,21.336301,-157.868353
"f1405a0b7108c3f53feeb33781bc4ae56c95b672",13535,2009-07-11 10:17:00,21.336301,-157.868353
"f1405a0b7108c3f53feeb33781bc4ae56c95b672",13535,2009-05-04 08:53:00,21.336301,-157.868353
"f1405a0b7108c3f53feeb33781bc4ae56c95b672",13535,2008-09-12 06:04:00,21.336301,-157.868353
"f1405a0b7108c3f53feeb33781bc4ae56c95b672",13535,2008-09-08 09:50:07,21.336301,-157.868353
"f1405a0b7108c3f53feeb33781bc4ae56c95b672",13535,2008-09-07 11:02:49,21.336301,-157.868353
"f1405a0b7108c3f53feeb33781bc4ae56c95b672",13535,2008-09-05 07:22:31,21.336301,-157.868353
"f1405a0b7108c3f53feeb33781bc4ae56c95b672",13535,2008-09-02 09:56:19,21.336301,-157.868353
"f1405a0b7108c3f53feeb33781bc4ae56c95b672",13535,2008-08-31 10:25:47,21.336301,-157.868353
"f1405a0b7108c3f53feeb33781bc4ae56c95b672",13535,2008-08-30 08:15:40,21.336301,-157.868353
"4b9ab3e64e1f11dea20b003048c10834",57983,2009-05-31 21:12:02,-33.947893,151.136176
"21d693062e1511de8742003048c0801e",8433,2009-04-21 02:40:19,32.916808,-117.127609
"21d693062e1511de8742003048c0801e",8433,2009-04-21 02:38:50,32.916808,-117.127609
"b894dc11e7e1bdbe2577f75096f98166",28518,2010-04-04 01:24:35,38.653385,-77.287006
"d840fbe0a22411dd9f772346ca578538",60,2009-06-14 17:04:55,49.91,5.8775
"d840fbe0a22411dd9f772346ca578538",60,2009-06-13 14:49:26,49.91,5.8775
"cf316be6762911de8caf003048c10834",1141,2009-09-04 19:30:12,41.240003,-73.03407
"cf316be6762911de8caf003048c10834",1141,2009-07-21 20:08:01,41.240003,-73.03407
"304274ec5e2511de999b003048c0801e",10743,2009-06-21 06:57:51,35.720061,139.97112
"304274ec5e2511de999b003048c0801e",10743,2009-06-21 06:36:54,35.720061,139.97112
"304274ec5e2511de999b003048c0801e",10743,2009-06-21 06:35:26,35.720061,139.97112
"e03edf2a77311ddb1f4003048c0801e",27326,2008-10-31 18:40:48,45.457641,-122.78197
"ed91e036a22411dda3a77756676b97e2",37420,2009-07-28 23:56:04,42.698643,-83.316605
"b67efe9a148311deaeef003048c10834",5607,2009-03-19 14:11:54,51.530951,-0.122126
"79f7d74806d311dea96d003048c0801e",14308,2009-04-06 02:25:37,32.311822,-95.302482
"79f7d74806d311dea96d003048c0801e",14308,2009-03-15 21:47:28,32.311822,-95.302482
"79f7d74806d311dea96d003048c0801e",14308,2009-03-07 04:17:30,32.311822,-95.302482
"79f7d74806d311dea96d003048c0801e",14308,2009-03-02 03:41:06,32.311822,-95.302482
"79f7d74806d311dea96d003048c0801e",14308,2009-03-02 03:40:32,32.311822,-95.302482
"1cecab3e61f311dea30e003048c10834",37179,2009-06-27 03:11:32,45.457259,9.216139
"1cecab3e61f311dea30e003048c10834",37179,2009-06-26 02:46:06,45.457259,9.216139
"25a96774a1f211dd9853003048c10834",29998,2008-10-24 18:35:27,32.960957,-96.73153
"0380692da70755fcb90cc5a24acdda2d",11545,2009-12-22 12:48:00,39.63193,-84.930951
"59d4384158d4c695f588e6154c511da6",10687,2010-01-06 04:18:19,35.683395,139.778838
"59d4384158d4c695f588e6154c511da6",10687,2009-10-21 23:46:19,35.683395,139.778838
"998005aeca111dda809003048c0801e",24712,2009-01-27 19:33:49,34.047623,-117.249003
"615cf9e0f0011dea7e0003048c10834",25164,2009-03-12 13:19:24,43.126072,-77.51662
"dd250c1a89a011ddb08f0030487eb504",364,2008-09-23 19:53:08,32.231807,-110.957416
"d77ea9c48b4d11deb6c0003048c0801e",6948,2009-08-24 18:02:39,35.235446,-120.640643
"d77ea9c48b4d11deb6c0003048c0801e",6948,2009-08-17 17:48:53,35.235446,-120.640643
"3e2638847080e30c8424836068915145",6904,2009-10-22 04:08:50,33.583614,130.325377
"3e2638847080e30c8424836068915145",6904,2009-10-21 23:27:11,33.583614,130.325377
"39917b520661a1947b20cb60abb44895",1143,2010-05-15 20:23:24,32.300608,-110.961957
"8e5228ceaf0d11ddb547003048c0801e",8963,2008-11-10 10:54:31,35.564804,139.67453
"d1a93f04a22411ddbb6a3787049f93b0",49540,2009-08-08 14:34:54,59.8,13.116667
"486559c4c7d311dd86f9003048c0801e",9936,2008-12-11 23:30:15,36.5685,-87.405429
"4601f7b81c2511dea7de003048c10834",28687,2009-04-11 09:37:21,35.706726,139.658066
"4601f7b81c2511dea7de003048c10834",28687,2009-04-11 09:37:01,35.706726,139.658066
"4601f7b81c2511dea7de003048c10834",28687,2009-03-29 06:55:57,35.706726,139.658066
"9da915bc415711dea8eb003048c0801e",5616,2009-05-15 14:53:27,43.19754,-71.537796
"557ad36236bb11de9acb003048c0801e",10766,2009-05-02 08:19:47,35.563443,139.481758
"557ad36236bb11de9acb003048c0801e",10766,2009-05-02 08:09:49,35.563443,139.481758
"557ad36236bb11de9acb003048c0801e",10766,2009-05-02 05:05:54,35.563443,139.481758
"557ad36236bb11de9acb003048c0801e",10766,2009-05-02 04:07:00,35.563443,139.481758
"557ad36236bb11de9acb003048c0801e",10766,2009-05-02 02:49:47,35.563443,139.481758
"557ad36236bb11de9acb003048c0801e",10766,2009-05-02 02:48:29,35.563443,139.481758
"dc8d5a5a825611deb11e003048c0801e",2917,2009-11-27 11:14:35,35.642971,139.57053
"dc8d5a5a825611deb11e003048c0801e",10628,2010-10-13 06:34:54,35.642971,139.57053
"dc8d5a5a825611deb11e003048c0801e",10628,2010-10-13 06:09:02,35.642971,139.57053
"dc8d5a5a825611deb11e003048c0801e",10628,2009-12-22 08:10:21,35.642971,139.57053
"dc8d5a5a825611deb11e003048c0801e",10628,2009-12-10 06:44:00,35.642971,139.57053
"dc8d5a5a825611deb11e003048c0801e",10628,2009-12-03 08:08:47,35.642971,139.57053
"dc8d5a5a825611deb11e003048c0801e",10628,2009-11-26 07:29:07,35.642971,139.57053
"dc8d5a5a825611deb11e003048c0801e",10628,2009-11-09 06:55:55,35.642971,139.57053
"dc8d5a5a825611deb11e003048c0801e",10628,2009-11-05 07:03:21,35.642971,139.57053
"dc8d5a5a825611deb11e003048c0801e",10628,2009-10-22 07:31:28,35.642971,139.57053
"dc8d5a5a825611deb11e003048c0801e",10628,2009-09-24 09:23:25,35.642971,139.57053
"dc8d5a5a825611deb11e003048c0801e",10628,2009-09-10 09:07:03,35.642971,139.57053
"dc8d5a5a825611deb11e003048c0801e",10628,2009-09-01 09:35:11,35.642971,139.57053
"a8c329b48db060e7909049e17cb465ed",30564,2009-12-11 18:28:09,51.321656,-0.763139
"364706920f4111deb90d003048c10834",26836,2009-03-12 21:06:02,41.731783,-88.024589
"530f93e53c1d06ea27e2908088af68b9",2907,2010-01-13 00:24:44,35.750943,139.690577
"530f93e53c1d06ea27e2908088af68b9",2907,2009-11-12 00:28:32,35.750943,139.690577
"530f93e53c1d06ea27e2908088af68b9",2907,2009-10-27 01:09:40,35.750943,139.690577
"530f93e53c1d06ea27e2908088af68b9",2907,2009-10-27 00:29:42,35.750943,139.690577
"e1a8f4ab10411dd901a003048c10834",21638,2008-11-12 22:51:26,33.75233,-118.309026
"e1a8f4ab10411dd901a003048c10834",21638,2008-11-12 22:51:26,33.75233,-118.309026
"549965878ae4b13919932261bfd5d110",44866,2010-03-27 21:51:49,56.678069,12.85369
"f8687b0083c911de86d2003048c0801e",553,2009-08-08 04:19:17,40.064464,-105.28177
"b39a10bcddff11dda99e003048c0801e",21400,2009-01-09 04:44:20,38.413117,-82.262146
"b39a10bcddff11dda99e003048c0801e",21400,2009-01-09 04:44:00,38.413117,-82.262146
"a7b81767d1a6420e55718d1a7852b4e5",46952,2009-12-26 21:10:31,36.147621,-86.79929
"4822594a6d9011debe4f003048c10834",1867,2009-07-10 21:28:52,29.732651,-95.643983
"02e09d1642d04084ed7565bbf4155901",6110,2009-11-15 20:27:28,34.148619,-118.246265
"8043590e9fec11dd836c003048c0801e",668,2008-10-22 04:55:32,39.632923,-77.730883
"8043590e9fec11dd836c003048c0801e",668,2008-10-22 04:51:26,39.632923,-77.730883
"22a0964c20d711debef4003048c10834",26505,2009-04-04 11:20:52,35.006739,135.869668
"22a0964c20d711debef4003048c10834",26505,2009-04-04 06:18:49,35.006739,135.869668
"0b3cf605523d3fd1e41aaa80653f6371",12575,2009-10-12 12:29:45,51.533423,-0.128906
"ef2c668ca22411ddb0289fe8c0970984",2038,2009-03-20 20:01:09,52.766846,-111.685036
"ef2c668ca22411ddb0289fe8c0970984",2038,2009-03-20 18:30:51,52.766846,-111.685036
"ef2c668ca22411ddb0289fe8c0970984",2038,2009-03-20 18:12:54,52.766846,-111.685036
"dd7ffd9c884511debeb0003048c0801e",229,2009-08-13 21:14:12,35.278704,-81.233316
"54ae247c4ec9d75ef896b154dddc9ecaa8d48b0f",30857,2008-08-19 17:07:20,44.985193,-93.3793
"54ae247c4ec9d75ef896b154dddc9ecaa8d48b0f",51071,2009-02-19 01:28:52,44.985193,-93.3793
"54ae247c4ec9d75ef896b154dddc9ecaa8d48b0f",51071,2009-01-25 23:18:03,44.985193,-93.3793
"bc17558a4d14fbfdb86d798d0cda7e98",19370,2010-03-26 00:03:44,38.897506,-77.008954
"7c13184524900db4069f924438401dcc",22029,2010-10-01 00:22:17,42.168859,-71.228211
"782131a867f411dea6f8003048c10834",1771,2009-07-03 18:21:27,36.100679,-81.643462
"782131a867f411dea6f8003048c10834",1771,2009-07-03 18:16:16,36.100679,-81.643462
"782131a867f411dea6f8003048c10834",1771,2009-07-03 18:11:44,36.100679,-81.643462
"d973348fa3311dd82cf003048c10834",76,2009-02-14 02:01:47,39.692662,-104.98708
"d8587eb4a22411ddbe24e3c2f490a190",51048,2008-11-21 11:49:12,53.278333,-6.100278
"b5794240a4f611de82c6003048c0801e",54762,2009-09-19 09:30:56,-33.809788,151.261023
"5bb4d36cfa3511dd8256003048c0801e",31452,2009-02-14 02:18:17,33.582295,-84.15975
"a254dceadc9f79877a0d0eaaf7934138",61,2009-12-28 20:07:06,44.954918,-93.277902
"a254dceadc9f79877a0d0eaaf7934138",61,2009-12-28 20:05:53,44.954918,-93.277902
"b87d17c6a22411ddbcf9978376d2f957",690,2009-12-03 17:59:27,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",690,2009-12-03 06:09:51,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",690,2009-12-03 05:00:47,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",690,2009-12-02 13:13:49,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",2969,2010-01-05 17:06:42,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",2969,2010-01-05 17:04:31,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",4012,2009-07-07 11:06:33,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-25 15:50:30,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-25 15:39:46,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-25 15:31:28,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-25 15:30:41,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-25 15:28:30,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-25 15:27:54,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-24 16:27:40,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-24 16:19:29,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-24 16:08:41,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-24 15:59:10,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-24 07:05:05,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-23 15:21:06,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-20 11:25:38,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-20 11:13:47,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-20 10:48:34,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-20 09:56:05,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-20 04:17:38,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-20 03:19:28,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-20 02:18:44,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-19 07:07:09,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-18 17:57:20,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-18 16:49:01,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-18 16:34:50,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-18 07:04:27,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-18 06:56:33,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-18 06:52:24,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-17 11:45:54,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-17 11:05:32,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-17 07:22:09,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-17 07:06:39,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-17 06:59:42,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-17 05:48:15,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-17 04:16:29,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-17 04:11:39,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-16 13:02:40,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-15 17:44:00,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-15 17:33:14,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-15 17:19:39,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-15 16:53:27,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-15 16:41:42,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-15 07:09:24,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-13 11:09:47,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-13 11:07:21,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-12 23:59:36,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-10 06:50:57,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-10 03:40:58,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-10 03:06:02,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-10 03:00:41,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-10 02:54:16,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-10 02:52:23,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-10 00:54:45,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-10 00:43:52,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-09 18:12:48,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-09 18:10:04,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-09 18:05:42,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-09 17:57:10,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-09 17:53:08,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-09 17:46:29,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-09 17:41:38,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-08 14:20:51,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-08 14:11:42,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-07 08:06:32,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-07 06:17:34,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-07 05:48:26,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-07 05:06:17,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-07 04:59:49,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-07 02:44:10,22.545538,114.068298
"b87d17c6a22411ddbcf9978376d2f957",5432,2009-08-07 02:42:06,22.545538,114.068298
